ts,open,close,high,low,total_turnover,volume,limit_up,limit_down
2015-11-18,33.1822,32.8794,33.2799,32.8599,93251345.0,2754527.0,36.4546,29.8318
2015-11-19,32.938,32.9966,33.065,32.7036,147271134.0,4379892.0,36.1713,29.5876
2015-11-20,33.1139,32.9673,33.1139,32.8697,117639349.0,3486910.0,36.2983,29.695
2015-11-23,32.9771,32.8501,33.0455,32.8013,104671824.0,3106381.0,36.269,29.6755
2015-11-24,32.8697,32.7427,32.8697,32.7134,96623525.0,2878629.0,36.1322,29.568
2015-11-25,32.772,33.0553,33.1432,32.772,130119215.0,3854053.0,36.015,29.4704
2015-11-26,33.1236,32.899,33.1334,32.8599,91258038.0,2703326.0,36.3569,29.7536
2015-11-27,32.8794,31.1798,32.899,31.1309,131544687.0,4013185.0,36.1908,29.6071
2015-11-30,31.2091,30.8965,31.3556,29.9881,146469007.0,4655707.0,34.2958,28.0638
2015-12-01,30.8184,31.2775,31.297,30.6816,131564823.0,4156269.0,33.9832,27.8098
2015-12-02,31.2677,31.7952,31.8635,30.877,149049116.0,4631315.0,34.4033,28.1517
2015-12-03,31.7463,31.7756,31.8147,31.4435,137153265.0,4238807.0,34.9796,28.6108
2015-12-04,31.5314,31.2677,31.6291,31.1602,123383363.0,3840928.0,34.9503,28.601
2015-12-07,31.2384,31.5803,31.678,31.1602,94475851.0,2933993.0,34.3935,28.1419
2015-12-08,31.4826,30.8965,31.4826,30.7988,70110390.0,2204197.0,34.7354,28.4252
2015-12-09,30.7695,30.4179,31.043,30.3886,105708980.0,3363761.0,33.9832,27.8098
2015-12-10,30.4765,30.3006,30.5839,30.2616,97297165.0,3131497.0,33.4557,27.38
2015-12-11,30.3006,30.5253,30.5839,30.1932,69394528.0,2231513.0,33.3288,27.2725
2015-12-14,30.3006,30.7988,30.8379,30.2127,130580077.0,4186251.0,33.5827,27.4777
2015-12-15,30.8184,30.7695,30.9649,30.6035,108614119.0,3447040.0,33.8758,27.7219
2015-12-16,30.7891,30.7793,30.9551,30.7011,62023577.0,1965329.0,33.8465,27.6926
2015-12-17,30.877,31.1895,31.3068,30.877,142442679.0,4468112.0,33.8562,27.7023
2015-12-18,31.17,31.4533,31.4826,30.9942,132942659.0,4157359.0,34.3056,28.0735
2015-12-21,31.424,33.6902,34.3837,31.3165,576756203.0,17008347.0,34.5986,28.308
2015-12-22,33.9344,33.0748,33.9442,32.8208,249945781.0,7360758.0,37.0602,30.3202
2015-12-23,33.1627,33.1139,34.1395,32.9283,279526975.0,8145185.0,36.3862,29.7634
2015-12-24,32.938,32.7817,33.3288,32.4301,132171912.0,3931064.0,36.4252,29.8025
2015-12-25,32.7915,32.9673,32.9771,32.5278,113549966.0,3383371.0,36.0638,29.4997
2015-12-28,33.2018,31.9808,33.2018,31.9612,143478820.0,4299205.0,36.269,29.6755
2015-12-29,31.9808,32.1664,32.4594,31.6486,118077227.0,3608677.0,35.1749,28.7866
2015-12-30,32.1468,32.6157,32.6352,31.9124,123392462.0,3736087.0,35.3801,28.9527
2015-12-31,32.5278,32.4301,32.9185,32.264,155836095.0,4671014.0,35.8782,29.3531
2016-01-04,32.352,30.3104,32.5766,30.2811,122665138.0,3820266.0,35.6731,29.1871
2016-01-05,29.8025,30.1248,30.8574,29.3238,144009689.0,4667944.0,33.3385,27.2823
2016-01-06,30.2713,30.7207,30.75,30.1248,97517116.0,3128692.0,33.1334,27.1162
2016-01-07,30.4765,29.0796,30.4765,28.8257,25047056.0,825300.0,33.7976,27.6535
2016-01-08,29.4997,29.7732,30.0467,29.1089,148404201.0,4890701.0,31.9905,26.1687
2016-01-11,29.3629,29.0015,29.7341,28.8745,134153334.0,4474513.0,32.7524,26.7939
2016-01-12,28.7768,28.6498,29.275,28.3275,118343032.0,4027360.0,31.9026,26.1004
2016-01-13,28.8159,28.2103,28.982,28.181,82636017.0,2822510.0,31.5119,25.7878
2016-01-14,27.8196,28.3666,28.4838,27.38,114918674.0,4015740.0,31.0333,25.3873
2016-01-15,28.2689,27.3605,28.3275,27.253,109542357.0,3869390.0,31.1993,25.5338
2016-01-18,27.126,27.2921,27.4972,26.872,64969376.0,2330599.0,30.0955,24.6254
2016-01-19,27.2432,28.0345,28.1028,27.2335,102606076.0,3621515.0,30.0174,24.5668
2016-01-20,27.8391,27.4288,28.0345,27.2628,75539214.0,2662228.0,30.8379,25.231
2016-01-21,27.0772,27.1065,27.7414,27.0576,67650985.0,2410072.0,30.1737,24.684
2016-01-22,27.3214,27.5265,27.7219,27.1651,71457624.0,2541354.0,29.822,24.4007
2016-01-25,27.673,27.546,27.7805,27.3605,42695197.0,1513587.0,30.2811,24.7719
2016-01-26,27.2628,25.8757,27.4777,25.8366,75096368.0,2754101.0,30.3006,24.7914
2016-01-27,25.7878,25.9734,26.2274,25.2896,75124949.0,2851488.0,28.4642,23.2872
2016-01-28,25.8855,26.3739,26.7646,25.7389,98607850.0,3650959.0,28.5717,23.3751
2016-01-29,26.3836,26.8525,27.126,26.2078,56211917.0,2052103.0,29.0113,23.7365
2016-02-01,26.8623,26.3153,26.96,26.2762,29756104.0,1095930.0,29.5387,24.1663
2016-02-02,26.3153,26.6181,27.0381,26.2274,70883797.0,2594480.0,28.9429,23.6876
2016-02-03,26.4813,26.1492,26.4813,25.7683,84133562.0,3157962.0,29.2848,23.9612
2016-02-04,26.2371,26.4227,26.5692,26.1785,59608388.0,2208156.0,28.7671,23.5314
2016-02-05,26.4227,26.2664,26.5399,26.1687,32569982.0,1208546.0,29.0699,23.7853
2016-02-15,25.5436,25.9734,26.0808,25.4361,36974390.0,1401514.0,28.894,23.6388
2016-02-16,26.0125,26.6278,26.833,26.0125,75475934.0,2779393.0,28.5717,23.3751
2016-02-17,26.5692,26.6669,26.7255,26.5009,72230068.0,2653386.0,29.2945,23.9612
2016-02-18,26.7255,26.6962,26.9209,26.6083,76963986.0,2810666.0,29.3336,24.0002
2016-02-19,26.6669,26.6376,26.7841,26.4325,54182065.0,1988605.0,29.3629,24.0295
2016-02-22,26.8134,27.1846,27.3116,26.7744,102094378.0,3689490.0,29.3043,23.9709
2016-02-23,27.1944,27.3018,27.6047,26.96,100789818.0,3599338.0,29.9002,24.4691
2016-02-24,27.2139,27.3605,27.4874,26.96,69121141.0,2478692.0,30.0369,24.5765
2016-02-25,27.253,25.9343,27.3409,25.7878,82067175.0,3018975.0,30.0955,24.6254
2016-02-26,26.0808,26.1004,26.2762,25.5045,58642497.0,2211021.0,28.5326,23.3458
2016-02-29,26.7255,25.9245,27.0186,25.4361,89777542.0,3356561.0,28.7084,23.4923
2016-03-01,25.7878,26.0613,26.2078,25.4166,61171447.0,2322431.0,28.5131,23.336
2016-03-02,26.3739,27.1456,27.2823,26.0906,99536667.0,3634828.0,28.6694,23.4532
2016-03-03,27.2139,27.1162,27.2139,26.8232,119062686.0,4301720.0,29.8611,24.43
2016-03-04,27.1162,26.9209,27.1162,26.2567,92621684.0,3368039.0,29.8318,24.4007
2016-03-07,26.9404,27.3898,27.4777,26.9404,142610583.0,5115792.0,29.6169,24.2249
2016-03-08,27.3409,27.1651,27.3409,26.4422,90109103.0,3271526.0,30.1248,24.6547
2016-03-09,26.7451,26.6962,26.8623,26.4911,49004210.0,1793525.0,29.8806,24.4496
2016-03-10,26.6669,26.6278,27.0186,26.579,73992297.0,2692967.0,29.3629,24.0295
2016-03-11,26.3641,26.5009,26.7158,26.198,41158719.0,1521937.0,29.2945,23.9612
2016-03-14,26.6669,26.9893,27.2725,26.6181,73981976.0,2675111.0,29.148,23.8537
2016-03-15,26.9893,27.2921,27.3409,26.6474,98503508.0,3551890.0,29.6853,24.2933
2016-03-16,27.1846,26.9307,27.4386,26.7841,61672141.0,2220616.0,30.0174,24.5668
2016-03-17,26.8818,27.3409,27.3898,26.8818,95652866.0,3437927.0,29.6267,24.2347
2016-03-18,27.4288,27.8782,27.9954,27.2628,175767399.0,6206958.0,30.076,24.6058
2016-03-21,27.9856,28.2005,28.22,27.7219,190429243.0,6650050.0,30.6621,25.0943
2016-03-22,28.0051,28.0442,28.1517,27.9075,108299341.0,3775928.0,31.0235,25.3775
2016-03-23,28.0247,27.8684,28.0931,27.6535,77582647.0,2719045.0,30.8477,25.2408
2016-03-24,27.7512,27.6144,27.8391,27.546,66210975.0,2334379.0,30.6523,25.0845
2016-03-25,27.5656,27.6828,27.7805,27.4972,43017864.0,1521374.0,30.3788,24.85
2016-03-28,27.6926,28.0833,28.4936,27.6926,154662892.0,5362708.0,30.4472,24.9184
2016-03-29,27.9172,27.4288,27.9172,27.3409,122829652.0,4366583.0,30.8965,25.2798
2016-03-30,27.4972,28.0735,28.1321,27.4972,108002613.0,3796000.0,30.1737,24.684
2016-03-31,28.0345,28.0345,28.1224,27.8879,79362615.0,2767779.0,30.877,25.2701
2016-04-01,28.0345,28.0735,28.0833,27.6437,63255018.0,2219239.0,30.8379,25.231
2016-04-05,27.9758,28.4349,28.6303,27.8293,143623972.0,4954860.0,30.877,25.2701
2016-04-06,28.3666,28.474,28.4838,28.181,56307174.0,1942483.0,31.2775,25.5924
2016-04-07,28.5131,27.8879,28.5815,27.8489,88430586.0,3074965.0,31.3263,25.6315
2016-04-08,27.7902,27.4972,27.8684,27.4484,51129733.0,1806236.0,30.6816,25.104
2016-04-11,27.5558,28.1028,28.2493,27.5558,81912254.0,2852598.0,30.2518,24.7524
2016-04-12,28.1321,28.1712,28.2884,27.8977,43597458.0,1516769.0,30.916,25.2896
2016-04-13,28.2493,28.2787,28.5424,28.1126,80197236.0,2757088.0,30.9844,25.358
2016-04-14,28.3568,28.3275,28.5131,28.2103,52240040.0,1801633.0,31.1114,25.4557
2016-04-15,28.2982,28.2396,28.5229,28.0345,76161210.0,2636216.0,31.1602,25.4947
2016-04-18,28.2103,27.7902,28.2103,27.7512,51328293.0,1798388.0,31.0626,25.4166
2016-04-19,27.8879,27.8782,27.9954,27.7414,49988010.0,1755286.0,30.5742,25.0161
2016-04-20,27.9856,27.126,27.9856,26.579,80458717.0,2875593.0,30.6621,25.0943
2016-04-21,27.1456,27.0674,27.38,26.9111,33547022.0,1206130.0,29.8415,24.4105
2016-04-22,27.0674,27.2335,27.2432,26.9111,33662576.0,1215802.0,29.7732,24.3616
2016-04-25,27.2335,27.0576,27.2335,26.8037,25692508.0,929770.0,29.9588,24.5082
2016-04-26,27.0674,27.4386,27.4484,27.0674,38731515.0,1387171.0,29.7634,24.3519
2016-04-27,27.38,27.4386,27.6633,27.3507,42270466.0,1501512.0,30.1834,24.6938
2016-04-28,27.4484,27.6242,27.7023,27.253,34644434.0,1233762.0,30.1834,24.6938
2016-04-29,27.7414,28.3763,29.0308,27.546,156313234.0,5365136.0,30.3886,24.8598
2016-05-03,28.3666,29.4508,29.5973,28.0833,351892444.0,11774549.0,31.2189,25.5436
2016-05-04,29.2555,29.0015,29.3727,28.8647,160872735.0,5410543.0,32.4008,26.5009
2016-05-05,28.9429,29.0113,29.1089,28.8647,88050743.0,2967057.0,31.9026,26.1004
2016-05-06,29.0113,28.0247,29.1382,27.9856,137149791.0,4714249.0,31.9124,26.1101
2016-05-09,27.9856,28.22,28.6205,27.4972,145384383.0,5032502.0,30.8281,25.2212
2016-05-10,28.601,28.8452,29.1578,28.0051,168389517.0,5727878.0,31.043,25.3971
2016-05-11,28.9917,29.9099,31.6096,28.6694,713930178.0,23024056.0,31.7268,25.9636
2016-05-12,29.4411,29.7243,29.7634,28.8159,252633326.0,8431418.0,32.899,26.9209
2016-05-13,29.529,29.4606,30.3983,29.1285,210048823.0,6884601.0,32.6938,26.7548
2016-05-16,29.1578,29.5876,29.6071,28.347,161358456.0,5442142.0,32.4106,26.5106
2016-05-17,29.5485,29.021,29.5876,28.9917,127345371.0,4260732.0,32.5473,26.6278
2016-05-18,28.8159,28.6889,29.1773,28.181,118936032.0,4038308.0,31.9222,26.1199
2016-05-19,28.601,28.474,28.8647,28.308,113463806.0,3880011.0,31.5607,25.8171
2016-05-20,28.3275,28.5522,28.6498,27.9954,87217361.0,3014855.0,31.3263,25.6315
2016-05-23,28.6205,28.5326,28.6791,28.3275,131621539.0,4510688.0,31.4044,25.6999
2016-05-24,28.5229,28.1907,28.5229,28.0442,70090507.0,2425987.0,31.3849,25.6803
2016-05-25,28.2884,28.474,28.5717,28.054,83405491.0,2878079.0,31.0137,25.3678
2016-05-26,28.4252,27.9661,28.5717,27.5265,161710140.0,5668443.0,31.3263,25.6315
2016-05-27,27.8489,28.0638,28.2298,27.6437,101327234.0,3543022.0,30.7598,25.1724
2016-05-30,27.8879,27.7121,28.0442,27.5949,77341710.0,2717114.0,30.8672,25.2603
2016-05-31,27.7121,28.9429,29.0992,27.7121,233631126.0,8016138.0,30.4862,24.938
2016-06-01,28.9136,28.7964,29.1187,28.6694,183950081.0,6227651.0,31.8342,26.0515
2016-06-02,28.7964,28.7671,28.9038,28.5326,100223478.0,3413245.0,31.678,25.9148
2016-06-03,28.7084,29.1969,29.4997,28.5912,287609304.0,9645972.0,31.6486,25.8952
2016-06-06,29.1675,29.1089,29.2555,28.8843,173247834.0,5830362.0,32.1175,26.2762
2016-06-07,29.0308,29.275,29.4899,29.0308,190562878.0,6354579.0,32.0198,26.198
2016-06-08,29.2945,29.021,29.3043,28.8354,120863792.0,4070937.0,32.2054,26.3446
2016-06-13,28.9429,29.0015,29.9783,28.7964,295478672.0,9785684.0,31.9222,26.1199
2016-06-14,28.7964,28.5326,28.7964,28.0345,187610543.0,6459065.0,31.9026,26.1004
2016-06-15,28.1321,28.8061,28.9038,28.0149,190524341.0,6500179.0,31.3849,25.6803
2016-06-16,28.8843,28.4642,28.8843,28.3568,117697356.0,4032000.0,31.6877,25.9245
2016-06-17,28.3959,28.5131,28.8159,28.3861,139483557.0,4766120.0,31.3068,25.6217
2016-06-20,28.5229,28.4056,28.5815,28.1321,108362228.0,3741785.0,31.3654,25.6608
2016-06-21,28.4545,28.0833,28.5229,28.0149,103958285.0,3590676.0,31.2482,25.5631
2016-06-22,28.1028,28.2298,28.2396,27.8879,82411066.0,2869487.0,30.8965,25.2798
2016-06-23,28.2787,28.1321,28.2787,28.0345,65351666.0,2267881.0,31.0528,25.4068
2016-06-24,28.1517,27.5949,28.2982,27.0576,110793426.0,3897408.0,30.9453,25.3189
2016-06-27,27.4288,28.2982,28.4252,27.3605,110828999.0,3867198.0,30.3593,24.8403
2016-06-28,28.1321,28.2591,28.2884,27.927,173522973.0,6040205.0,31.1309,25.4654
2016-06-29,28.3275,28.4154,28.4447,28.1614,119246743.0,4116103.0,31.0821,25.4361
2016-06-30,28.4154,28.3959,28.6303,28.2493,90900311.0,3118736.0,31.2579,25.5729
2016-07-01,28.4252,28.2396,28.4936,28.2005,57745285.0,1990566.0,31.2384,25.5534
2016-07-04,28.1419,28.6205,28.8159,28.054,101237037.0,3465045.0,31.0626,25.4166
2016-07-05,28.6791,28.9136,29.1285,28.5229,164086514.0,5550845.0,31.4826,25.7585
2016-07-06,28.9136,29.3434,29.3727,28.7671,190227341.0,6380423.0,31.8049,26.0222
2016-07-07,29.3434,29.0699,29.402,29.0113,158045580.0,5299007.0,32.2738,26.4129
2016-07-08,29.0308,29.0015,29.2652,28.8257,102947866.0,3462837.0,31.9808,26.159
2016-07-11,29.0015,29.568,30.1737,28.9527,381657440.0,12583861.0,31.9026,26.1004
2016-07-12,29.7956,30.2211,30.2607,29.4295,329735440.0,10944795.0,32.5268,26.6092
2016-07-13,30.33,30.1915,30.518,29.7956,227828097.0,7508546.0,33.2393,27.203
2016-07-14,30.0925,29.9935,30.1915,29.8847,135916702.0,4475253.0,33.2096,27.1733
2016-07-15,29.9243,29.9243,30.0826,29.7857,115652601.0,3826682.0,32.9919,26.9952
2016-07-18,29.9441,29.6274,29.9441,29.5878,91858278.0,3058245.0,32.9127,26.9358
2016-07-19,29.6274,29.5186,29.6769,29.3206,81073508.0,2723777.0,32.5862,26.6686
2016-07-20,29.4097,29.5087,29.6076,29.4097,60377946.0,2022842.0,32.4674,26.5697
2016-07-21,29.5087,29.756,30.0331,29.4295,94670176.0,3146624.0,32.4575,26.5598
2016-07-22,29.756,29.3404,29.756,29.3107,64724395.0,2172260.0,32.7346,26.7775
2016-07-25,29.4889,29.4592,29.5779,29.3107,41449255.0,1392709.0,32.2794,26.4113
2016-07-26,29.4889,29.7758,29.7857,29.3899,83756175.0,2794584.0,32.4081,26.5103
2016-07-27,29.7956,29.4196,29.954,29.2019,210800775.0,7037462.0,32.7544,26.7973
2016-07-28,29.4394,30.2409,30.33,29.3899,200423886.0,6634169.0,32.3586,26.4806
2016-07-29,30.1024,29.8451,30.6269,29.7659,171116323.0,5612511.0,33.269,27.2129
2016-08-01,29.6868,28.9248,29.8154,28.6972,114469821.0,3891124.0,32.8336,26.8566
2016-08-02,28.8753,28.9743,29.0732,28.7467,73028524.0,2503040.0,31.8143,26.0353
2016-08-03,28.8951,28.9545,29.0732,28.7962,60399975.0,2068447.0,31.8737,26.0749
2016-08-04,28.9941,29.1623,29.1722,28.717,52800516.0,1805994.0,31.8539,26.0551
2016-08-05,29.1029,29.3602,29.5878,29.1029,114023522.0,3840358.0,32.0815,26.2431
2016-08-08,29.2712,29.3899,29.5383,28.9743,51090800.0,1726245.0,32.2992,26.4212
2016-08-09,29.4691,29.4988,29.5878,29.2712,60329543.0,2028998.0,32.3289,26.4509
2016-08-10,29.4988,29.3503,29.5087,29.3008,39966341.0,1345687.0,32.4476,26.5499
2016-08-11,29.291,29.1821,29.4592,29.1623,41211634.0,1393512.0,32.2893,26.4113
2016-08-12,29.1029,29.479,29.8847,28.9941,73359447.0,2473512.0,32.1013,26.2629
2016-08-15,29.5284,30.0133,30.1321,29.4493,176519942.0,5851001.0,32.4279,26.5301
2016-08-16,30.0133,29.8946,30.2013,29.8154,83073820.0,2743362.0,33.0117,27.015
2016-08-17,30.0331,30.043,30.1816,29.9045,71812073.0,2366762.0,32.8831,26.9061
2016-08-18,30.043,29.8649,30.1717,29.855,69874222.0,2301898.0,33.0513,27.0348
2016-08-19,29.9342,29.6076,29.9935,29.1623,71520515.0,2392113.0,32.8534,26.8764
2016-08-22,29.5977,29.38,29.7264,29.2613,71237458.0,2395245.0,32.5664,26.6488
2016-08-23,29.4592,29.4988,29.6373,29.3701,47808298.0,1602439.0,32.319,26.441
2016-08-24,29.5482,29.38,29.6868,29.3107,36509936.0,1227511.0,32.4476,26.5499
2016-08-25,29.291,29.3899,29.4988,29.1425,60410834.0,2037382.0,32.319,26.441
2016-08-26,29.4493,29.3206,29.5383,29.2613,39842192.0,1340429.0,32.3289,26.4509
2016-08-29,29.3107,29.3899,29.4196,29.2019,34964265.0,1179933.0,32.2497,26.3915
2016-08-30,29.38,29.4196,29.4592,29.3107,25317247.0,852551.0,32.3289,26.4509
2016-08-31,29.3602,29.3404,29.4394,29.192,37843447.0,1276790.0,32.3586,26.4806
2016-09-01,29.3305,29.3008,29.4196,29.093,61221797.0,2073384.0,32.2794,26.4113
2016-09-02,29.2811,29.1524,29.3008,29.1029,35451675.0,1201481.0,32.2299,26.3718
2016-09-05,29.2613,29.5581,29.5779,29.192,79806912.0,2684433.0,32.0716,26.2332
2016-09-06,29.568,30.4289,30.4487,29.5383,222138938.0,7335543.0,32.5169,26.5994
2016-09-07,30.3795,30.4388,30.5873,30.1123,127338437.0,4153228.0,33.4768,27.391
2016-09-08,30.6269,30.6269,30.7654,30.2904,82674262.0,2683716.0,33.4867,27.391
2016-09-09,30.8742,30.419,30.9138,30.4092,90491669.0,2922783.0,33.6945,27.5691
2016-09-12,29.954,30.1321,30.2805,29.7461,88119035.0,2899975.0,33.457,27.3811
2016-09-13,30.2013,30.8841,30.9138,30.1816,113073030.0,3668789.0,33.1502,27.1238
2016-09-14,30.805,30.706,30.9732,30.3003,82872084.0,2665028.0,33.9716,27.7967
2016-09-19,30.706,31.5274,31.6263,30.706,119318135.0,3758839.0,33.7737,27.6384
2016-09-20,31.468,32.0716,32.6357,31.1909,156793323.0,4832509.0,34.684,28.3707
2016-09-21,32.0716,31.8935,32.5466,31.7154,111605677.0,3433671.0,35.2778,28.8654
2016-09-22,31.7253,31.8143,32.1112,31.6956,49639485.0,1542581.0,35.0799,28.7071
2016-09-23,31.7945,31.5274,31.9924,31.4779,33012673.0,1033234.0,35.0007,28.6378
2016-09-26,31.5669,31.4779,31.844,31.0821,49267913.0,1550080.0,34.684,28.3707
2016-09-27,31.4482,31.2107,31.4482,30.9039,44451974.0,1414761.0,34.6247,28.3311
2016-09-28,31.5175,31.7352,31.8242,31.2206,52032117.0,1626901.0,34.3278,28.0936
2016-09-29,31.6362,31.4086,32.0518,31.2206,59249309.0,1850775.0,34.9116,28.5587
2016-09-30,31.4383,31.4779,31.943,31.4383,42796814.0,1338118.0,34.5455,28.2717
2016-10-10,31.5274,31.8242,31.943,31.4482,38500783.0,1200867.0,34.6247,28.3311
2016-10-11,31.6857,31.9232,32.2794,31.6164,54419378.0,1685821.0,35.0106,28.6378
2016-10-12,31.8638,31.9133,32.2596,31.7945,31687753.0,979866.0,35.1195,28.7269
2016-10-13,31.8638,32.22,32.6555,31.6659,70765027.0,2164560.0,35.1096,28.7269
2016-10-14,32.1706,32.0716,32.4081,31.8341,40357128.0,1245538.0,35.446,28.9941
2016-10-17,32.1013,31.3097,32.1211,31.2602,46925952.0,1468662.0,35.2778,28.8654
2016-10-18,31.3097,31.5076,31.6659,31.0722,37620304.0,1184816.0,34.4367,28.1826
2016-10-19,31.5471,31.8737,32.1508,31.1711,42207292.0,1312490.0,34.6544,28.3608
2016-10-20,31.8143,31.4878,31.9133,31.3987,24304245.0,761959.0,35.0601,28.6873
2016-10-21,31.5768,31.2602,31.5768,31.0623,30605246.0,969074.0,34.6346,28.341
2016-10-24,31.2305,31.3789,31.7649,31.1711,31890581.0,1003015.0,34.3872,28.1332
2016-10-25,31.656,31.3492,31.656,31.3294,17521737.0,551830.0,34.5158,28.242
2016-10-26,31.3492,31.3591,31.7154,31.3492,43106422.0,1353585.0,34.4861,28.2123
2016-10-27,31.5175,30.8742,31.5175,30.8149,63522362.0,2024979.0,34.496,28.2222
2016-10-28,30.9633,30.7357,31.1216,30.7159,40134873.0,1287100.0,33.9617,27.7868
2016-10-31,30.8742,30.8149,30.9534,30.5972,37673621.0,1212444.0,33.8132,27.6582
2016-11-01,30.7951,31.1909,31.3591,30.7951,51535602.0,1638491.0,33.8924,27.7373
2016-11-02,31.2107,31.0128,31.2701,30.9336,31081645.0,989302.0,34.308,28.0738
2016-11-03,31.0623,31.2899,31.4185,30.9831,48088103.0,1521195.0,34.1101,27.9155
2016-11-04,31.0919,31.3294,31.369,31.0722,45149273.0,1429029.0,34.4169,28.1629
2016-11-07,31.3294,31.1117,31.4779,30.8841,62311548.0,1979546.0,34.4663,28.1925
2016-11-08,31.1909,31.1414,31.3097,31.0722,38997301.0,1237532.0,34.219,28.0045
2016-11-09,31.1711,31.1018,31.3294,31.0227,54793844.0,1738486.0,34.2585,28.0243
2016-11-10,31.1315,31.2404,31.656,31.1216,67936880.0,2150083.0,34.2091,27.9946
2016-11-11,31.2503,30.9237,31.28,30.6466,136902898.0,4384573.0,34.3674,28.1134
2016-11-14,30.9237,30.8149,31.1513,30.7456,59082571.0,1892804.0,34.021,27.8363
2016-11-15,30.7951,30.7654,30.9237,30.6763,41250938.0,1326541.0,33.8924,27.7373
2016-11-16,30.7555,30.7654,30.894,30.6862,44707561.0,1436617.0,33.8429,27.6879
2016-11-17,30.7555,30.4784,30.8248,30.4289,54124629.0,1754850.0,33.8429,27.6879
2016-11-18,30.4784,30.518,30.6466,30.4388,36603146.0,1184845.0,33.5263,27.4306
2016-11-21,30.5378,30.6664,30.7852,30.4388,45065763.0,1455403.0,33.5658,27.4702
2016-11-22,30.6664,30.5873,30.8149,30.4784,139636082.0,4517449.0,33.7341,27.5988
2016-11-23,30.6368,30.805,30.9336,30.4784,132751792.0,4276119.0,33.645,27.5295
2016-11-24,30.8248,30.7753,30.8248,30.5675,105849449.0,3415728.0,33.8825,27.7274
2016-11-25,30.7159,30.7753,30.8149,30.4982,68233528.0,2202976.0,33.8528,27.6978
2016-11-28,30.7951,30.9534,31.0524,30.6368,78076082.0,2499938.0,33.8528,27.6978
2016-11-29,30.9336,30.9831,31.5966,30.6961,193720392.0,6137051.0,34.0507,27.8561
2016-11-30,30.993,30.5576,31.0524,30.518,83485166.0,2689015.0,34.0804,27.8858
2016-12-01,30.5576,31.0326,31.0524,30.5576,120042159.0,3853390.0,33.6153,27.4999
2016-12-02,30.9831,30.6862,31.0623,30.6466,97499995.0,3132835.0,34.1398,27.9254
2016-12-05,30.4784,30.7357,30.9732,30.4784,73119145.0,2348701.0,33.7539,27.6186
2016-12-06,30.8742,30.805,30.9138,30.5576,56753434.0,1829396.0,33.8132,27.6582
2016-12-07,30.7753,30.5675,30.7852,30.2409,85471163.0,2782506.0,33.8825,27.7274
2016-12-08,30.5279,30.3201,30.6664,30.3003,52230392.0,1695185.0,33.6252,27.5097
2016-12-09,30.2805,30.1915,30.5675,30.1321,85825875.0,2802290.0,33.3481,27.292
2016-12-12,30.2508,29.3998,30.3993,29.3305,104666583.0,3477116.0,33.2096,27.1733
2016-12-13,29.4295,29.5482,29.6868,29.0535,72714086.0,2457777.0,32.3388,26.4608
2016-12-14,29.5383,29.4691,30.5576,29.4394,67386644.0,2251360.0,32.507,26.5895
2016-12-15,29.3998,29.4196,29.6373,29.192,62099290.0,2090134.0,32.418,26.5202
2016-12-16,29.291,29.5087,29.6076,29.2118,31546551.0,1059026.0,32.3586,26.4806
2016-12-19,29.5878,29.3899,29.6175,29.2712,55634531.0,1869816.0,32.4575,26.5598
