ts,open,close,high,low,total_turnover,volume,limit_up,limit_down
2016-07-12,24.0428,24.7016,25.1244,23.9444,305859145.0,12232044.0,26.5011,21.6827
2016-07-13,24.2886,24.3673,24.5639,23.6986,213868564.0,8742210.0,27.1698,22.2334
2016-07-14,24.1903,23.9936,24.5148,23.6101,183321203.0,7517788.0,26.806,21.9286
2016-07-15,23.9444,24.1509,24.3378,23.6199,125070901.0,5127284.0,26.393,21.5942
2016-07-18,23.9248,23.6003,24.0821,23.5019,119214328.0,4946884.0,26.57,21.7319
2016-07-19,23.4233,22.6169,23.5904,22.4399,269570116.0,11630495.0,25.9603,21.2402
2016-07-20,22.9119,22.7349,22.9414,22.5186,118265810.0,5116658.0,24.8786,20.3552
2016-07-21,22.6857,22.8234,23.1283,22.6169,160161756.0,6875038.0,25.0064,20.4634
2016-07-22,22.6661,22.3809,22.8234,22.1449,162300981.0,7114435.0,25.1048,20.5421
2016-07-25,22.2727,22.5087,22.8136,22.2137,115041333.0,5011215.0,24.6229,20.1389
2016-07-26,22.5186,22.9119,22.9611,22.1154,253535295.0,11097847.0,24.7606,20.2569
2016-07-27,22.8136,21.7909,22.8136,21.4861,308107077.0,13732509.0,25.2031,20.6207
2016-07-28,21.5254,21.7417,22.0269,21.2992,242103253.0,10957549.0,23.9739,19.6079
2016-07-29,21.7319,21.7417,22.2334,21.6434,170989034.0,7665036.0,23.9149,19.5685
2016-08-01,21.6237,20.5716,21.6237,20.5224,194105149.0,9133338.0,23.9149,19.5685
2016-08-02,20.5519,20.9747,20.9846,20.2274,152149654.0,7258442.0,22.6267,18.5164
2016-08-03,20.8961,20.7879,20.9944,20.6994,92355231.0,4360938.0,23.0693,18.8802
2016-08-04,20.7977,20.9846,21.0337,20.7092,92016932.0,4333542.0,22.8627,18.713
2016-08-05,20.9944,20.7682,21.1714,20.7387,88578123.0,4159281.0,23.0791,18.89
2016-08-08,20.7191,21.2992,21.5352,20.5617,142747831.0,6664087.0,22.8431,18.6934
2016-08-09,21.2009,21.5647,21.7319,21.1517,146690623.0,6714934.0,23.4331,19.1654
2016-08-10,21.4467,21.3976,21.5647,21.2894,82721104.0,3804240.0,23.7183,19.4112
2016-08-11,21.3976,21.1616,21.6827,21.1419,102448440.0,4709110.0,23.5413,19.2539
2016-08-12,21.1124,21.3681,21.6237,20.6699,131829485.0,6159978.0,23.2758,19.0474
2016-08-15,21.1616,21.9089,22.1252,21.1616,212771058.0,9660228.0,23.5019,19.2342
2016-08-16,22.1056,21.3091,22.2137,21.0436,578572716.0,26455321.0,24.1018,19.716
2016-08-17,21.2304,21.2304,21.4664,21.0632,170648044.0,7909021.0,23.4429,19.1752
2016-08-18,21.2304,21.0829,21.2992,21.0042,148972205.0,6939978.0,23.3544,19.1064
2016-08-19,21.0829,20.9747,21.1517,20.8567,106289196.0,4984471.0,23.1873,18.9785
2016-08-22,20.9944,21.0239,21.2206,20.9452,128160097.0,5980224.0,23.0693,18.8802
2016-08-23,21.0239,20.7879,21.0436,20.6699,143349503.0,6771451.0,23.1283,18.9195
2016-08-24,20.8272,20.9354,20.9551,20.7584,75374854.0,3558631.0,22.8627,18.713
2016-08-25,20.8174,21.0829,21.1124,20.5519,109412133.0,5155007.0,23.0299,18.8409
2016-08-26,21.1321,20.9649,21.1419,20.9551,96940338.0,4532359.0,23.1873,18.9785
2016-08-29,20.8961,20.8764,21.0042,20.7781,64665150.0,3042268.0,23.0594,18.8704
2016-08-30,20.9354,20.9256,21.0239,20.8567,54238200.0,2548848.0,22.9611,18.7917
2016-08-31,20.9846,21.2107,21.3189,20.9551,176633555.0,8200640.0,23.0201,18.831
2016-09-01,21.2304,20.8371,21.2992,20.8174,105792265.0,4941369.0,23.3348,19.0867
2016-09-02,20.7584,20.7191,20.8174,20.6011,118490589.0,5628540.0,22.9218,18.7524
2016-09-05,20.7191,20.5814,20.8272,20.5224,76798914.0,3653096.0,22.7939,18.6442
2016-09-06,20.5912,20.8076,20.8272,20.1586,150306070.0,7200301.0,22.6366,18.5262
2016-09-07,20.7486,20.7977,20.9354,20.6699,110970049.0,5242823.0,22.8923,18.7229
2016-09-08,20.8371,20.7289,20.9059,20.6306,81360059.0,3854193.0,22.8824,18.7229
2016-09-09,20.7486,20.4536,20.8076,20.4044,107716382.0,5152984.0,22.8037,18.654
2016-09-12,20.1586,19.3522,20.2176,19.3227,187285454.0,9343110.0,22.4989,18.4082
2016-09-13,19.4899,19.4702,19.6767,19.3424,69898459.0,3528046.0,21.2894,17.415
2016-09-14,19.4309,19.2932,19.4505,19.244,62791501.0,3196154.0,21.4172,17.5232
2016-09-19,19.2637,19.5095,19.5194,19.2637,61016795.0,3090267.0,21.2206,17.3659
2016-09-20,19.4997,19.4112,19.5489,19.3325,49200775.0,2491510.0,21.4566,17.5625
2016-09-21,19.4899,19.4407,19.4997,19.3227,54127012.0,2742796.0,21.3484,17.474
2016-09-22,19.5292,19.5587,19.7455,19.4604,110918137.0,5552596.0,21.3877,17.4937
2016-09-23,19.6275,19.3915,19.657,19.362,63425845.0,3204099.0,21.5156,17.6019
2016-09-26,19.3522,18.6442,19.3522,18.5852,136400393.0,7078251.0,21.3287,17.4544
2016-09-27,18.6442,18.9294,18.949,18.5852,69976667.0,3659899.0,20.5126,16.7759
2016-09-28,19.0179,18.9785,19.0965,18.8704,62062686.0,3215720.0,20.8272,17.0414
2016-09-29,18.9785,18.9687,19.1064,18.8704,51702058.0,2674521.0,20.8764,17.0807
2016-09-30,18.9097,19.2047,19.4702,18.9097,89945842.0,4592202.0,20.8666,17.0709
2016-10-10,19.2834,19.4997,19.5292,19.1064,121809899.0,6191643.0,21.1222,17.2872
2016-10-11,19.4899,19.4604,19.4997,19.3227,78540165.0,3975262.0,21.4467,17.5527
2016-10-12,19.421,19.4702,19.5489,19.3522,77832787.0,3932321.0,21.4074,17.5134
2016-10-13,19.4702,19.3129,19.4997,19.2932,70240155.0,3561860.0,21.4172,17.5232
2016-10-14,19.2637,19.3915,19.4112,19.2047,65760001.0,3346970.0,21.2402,17.3855
2016-10-17,19.3817,20.1291,20.3651,19.3817,286285557.0,14052700.0,21.3287,17.4544
2016-10-18,20.0602,21.0632,21.3189,20.0602,505484675.0,23724054.0,22.1449,18.1132
2016-10-19,20.9452,21.1911,21.4762,20.8469,256030148.0,11916302.0,23.1676,18.9589
2016-10-20,21.0632,21.2304,21.3386,20.8961,149026731.0,6945753.0,23.3151,19.0769
2016-10-21,21.1419,21.0436,21.2992,20.7092,160427573.0,7509127.0,23.3544,19.1064
2016-10-24,21.0534,21.0632,21.2402,20.9551,159038991.0,7421708.0,23.1479,18.9392
2016-10-25,21.0632,21.8204,21.8499,21.0632,336283113.0,15289706.0,23.1676,18.9589
2016-10-26,21.9482,23.0103,24.0034,21.9482,696443060.0,29619509.0,24.0034,19.6374
2016-10-27,22.6366,22.7939,23.0594,22.4497,232486242.0,10078791.0,25.3113,20.7092
2016-10-28,22.5972,22.3907,22.9119,22.2236,206880076.0,9017991.0,25.0753,20.5126
2016-11-01,22.2334,23.4233,23.4823,22.0564,306436963.0,13269556.0,24.6328,20.1487
2016-11-02,23.2954,22.8824,23.3544,22.7742,182632165.0,7809404.0,25.7636,21.0829
2016-11-03,22.5382,22.8136,23.1283,22.2432,167388302.0,7258139.0,25.1736,20.5912
2016-11-04,22.7546,22.4694,22.8136,22.2924,124750406.0,5454864.0,25.0949,20.5322
2016-11-07,22.3514,22.2236,22.4891,22.0859,130225443.0,5758309.0,24.7213,20.2274
2016-11-08,22.3219,22.7841,23.2266,22.3219,241950722.0,10425798.0,24.4459,20.0012
2016-11-09,22.6169,22.4202,22.7152,22.0269,182307528.0,8034942.0,25.0654,20.5027
2016-11-10,22.5972,22.6562,22.7152,22.3809,208637759.0,9099288.0,24.6623,20.1782
2016-11-11,22.6169,22.3711,22.6169,22.0072,265687289.0,11753577.0,24.9179,20.3946
2016-11-14,22.3022,22.4989,22.6169,22.2236,190206666.0,8342356.0,24.6131,20.1389
2016-11-15,22.4891,22.9119,23.1086,22.2727,249447722.0,10772755.0,24.7508,20.2471
2016-11-16,22.8923,22.5481,22.9119,22.5087,109353840.0,4751948.0,25.2031,20.6207
2016-11-17,22.6759,22.2531,22.6759,22.1252,98994943.0,4363969.0,24.7999,20.2962
2016-11-18,22.1547,22.0269,22.2826,21.9679,76250881.0,3390733.0,24.4754,20.0307
2016-11-21,22.1252,21.9089,22.3219,21.5942,144047517.0,6461343.0,24.2296,19.8242
2016-11-22,21.8302,22.0957,22.1252,21.6827,106775954.0,4803693.0,24.1018,19.716
2016-11-23,22.1252,22.2432,22.2629,21.9581,114404341.0,5079243.0,24.3083,19.8832
2016-11-24,22.2039,22.7349,22.8923,22.0367,263650716.0,11515373.0,24.4656,20.0209
2016-11-25,22.6169,22.3907,22.7644,22.1449,137365386.0,6036004.0,25.0064,20.4634
2016-11-28,22.4202,22.2039,22.6071,22.1744,143795011.0,6332289.0,24.6328,20.1487
2016-11-29,22.1252,22.6956,22.9906,22.0269,364461891.0,15801872.0,24.4263,19.9816
2016-11-30,22.7152,22.4497,22.9906,22.3809,240456351.0,10435429.0,24.9671,20.4241
2016-12-01,22.6169,22.8136,22.9611,22.4006,176390966.0,7632482.0,24.6918,20.2077
2016-12-02,23.0988,22.5579,23.2758,22.2629,167532000.0,7227454.0,25.0949,20.5322
2016-12-05,22.2531,22.2039,22.7841,22.0072,124835340.0,5492537.0,24.8098,20.3061
2016-12-06,22.3219,22.3416,22.4989,22.0072,96495745.0,4263964.0,24.4263,19.9816
2016-12-07,22.3514,22.2432,22.3514,22.0171,65339342.0,2899400.0,24.5738,20.1094
2016-12-08,22.2531,23.2364,24.1903,22.2039,338429222.0,14304386.0,24.4656,20.0209
2016-12-09,23.2856,23.2069,23.6789,22.9906,327467118.0,13794572.0,25.5571,20.9157
2016-12-12,23.2069,22.1744,23.5511,22.1252,240493725.0,10318246.0,25.5276,20.8862
2016-12-13,22.0171,23.8166,23.8461,21.8499,420237173.0,17874616.0,24.3968,19.9619
2016-12-14,23.6199,24.5049,25.0064,23.4626,594880776.0,23956603.0,26.1963,21.4369
2016-12-15,24.2984,24.2984,24.5541,23.7773,290060852.0,11807999.0,26.9535,22.0564
2016-12-16,24.2493,24.3771,24.4656,23.8363,211899688.0,8628879.0,26.7273,21.8696
2016-12-19,24.1903,24.2099,24.9769,23.9739,237048581.0,9505484.0,26.8158,21.9384
2016-12-20,24.2296,23.5806,24.2689,23.4036,226667596.0,9403292.0,26.629,21.7909
2016-12-21,23.6593,23.6986,23.7969,23.2561,142730384.0,5965672.0,25.9406,21.2206
2016-12-22,23.6888,22.9611,23.6888,22.8332,180910434.0,7700371.0,26.0685,21.3287
2016-12-23,22.9021,22.6071,23.0988,22.4202,167476400.0,7262291.0,25.2621,20.6699
2016-12-26,22.3219,22.9906,23.0693,22.2629,131043429.0,5645031.0,24.8688,20.3454
2016-12-27,22.9316,23.1381,23.5118,22.9316,115502143.0,4867835.0,25.2916,20.6896
2016-12-28,23.1676,23.0791,23.4233,23.0201,85215459.0,3608940.0,25.4489,20.8272
2016-12-29,23.0693,23.6888,23.8854,23.0004,137189689.0,5761209.0,25.3899,20.7682
2016-12-30,23.6003,24.6033,24.9278,23.5314,315958823.0,12695246.0,26.0586,21.3189
2017-01-03,24.8786,24.6623,25.1244,24.3673,297085628.0,11795274.0,27.0616,22.1449
2017-01-04,24.6524,25.7734,25.8128,24.3673,364828715.0,14179359.0,27.1305,22.1941
2017-01-05,25.7833,25.6653,26.2455,25.3899,251560472.0,9602422.0,28.3498,23.1971
2017-01-06,25.5669,25.3408,26.0095,25.2719,202613614.0,7768024.0,28.2318,23.0988
2017-01-09,25.1539,25.2228,25.4686,24.8589,187027962.0,7317477.0,27.8778,22.8037
2017-01-10,25.2031,25.0359,26.039,25.0359,205064406.0,7892751.0,27.75,22.7054
2017-01-11,24.9376,24.9179,25.3408,24.3968,138309369.0,5469738.0,27.5435,22.5284
2017-01-12,24.9179,25.1146,25.1736,24.7803,91153192.0,3588583.0,27.4058,22.4301
2017-01-13,25.0556,25.0851,25.2228,24.5443,139171178.0,5494630.0,27.6221,22.6071
2017-01-16,24.7803,25.5669,25.6358,24.4853,262432900.0,10265810.0,27.5926,22.5776
2017-01-17,25.2719,25.9406,26.1078,25.1736,226282640.0,8620487.0,28.1236,23.0103
2017-01-18,25.7931,25.9898,26.2356,25.5669,213904773.0,8097009.0,28.5366,23.3446
2017-01-19,25.98,24.9769,25.9898,24.9278,158365531.0,6145701.0,28.5858,23.3938
2017-01-20,24.8294,24.9179,25.2719,24.6033,155195097.0,6120720.0,27.4746,22.4792
2017-01-23,24.9179,24.3968,25.4489,24.0428,224861467.0,8990287.0,27.4058,22.4301
2017-01-24,24.2886,24.4263,24.5934,24.1706,105861981.0,4267544.0,26.8355,21.9581
2017-01-25,24.3378,24.4754,24.7803,23.9444,107055441.0,4317049.0,26.865,21.9876
2017-01-26,24.4754,24.3279,24.7311,24.2591,93111279.0,3744108.0,26.924,22.0269
2017-02-03,24.3279,24.3279,24.5344,24.1804,55105438.0,2224783.0,26.7568,21.8991
2017-02-06,24.2886,24.1313,24.4459,24.0526,90588193.0,3678765.0,26.7568,21.8991
2017-02-07,24.1214,24.5246,24.5344,24.0428,83690459.0,3391181.0,26.5405,21.7221
2017-02-08,24.5639,24.5738,24.6819,24.2198,72720480.0,2922762.0,26.9731,22.0761
2017-02-09,24.5541,24.8294,25.1539,24.4164,130573268.0,5163380.0,27.0321,22.1154
2017-02-10,25.3703,24.5246,26.2553,24.4853,367256792.0,14325111.0,27.3173,22.3514
2017-02-13,24.7409,25.6554,25.9111,24.2296,369830389.0,14357272.0,26.9731,22.0761
2017-02-14,25.5079,26.4716,26.747,25.3014,373449162.0,14117855.0,28.222,23.0889
2017-02-15,26.452,26.511,27.5336,26.3045,370263999.0,13561205.0,29.1168,23.8264
2017-02-16,26.5405,26.452,26.6683,26.0095,199526636.0,7468794.0,29.166,23.8559
2017-02-17,26.5011,26.7175,27.4156,26.3733,326350381.0,11905155.0,29.0972,23.8068
2017-02-20,26.5011,28.2023,28.399,26.4028,497622946.0,17631957.0,29.3922,24.0428
2017-02-21,27.927,28.0843,28.4285,27.7303,257138734.0,9019007.0,31.0245,25.3801
2017-02-22,28.281,30.3165,30.7787,28.281,774203301.0,25619032.0,30.8967,25.2719
2017-02-23,30.405,30.6312,32.6962,30.0117,631435689.0,20068607.0,33.3452,27.2878
2017-02-27,30.3165,28.93,30.3362,28.5366,467429629.0,15722558.0,33.6992,27.573
2017-02-28,28.989,29.2053,29.3135,28.7431,200060200.0,6777146.0,31.821,26.039
2017-03-01,28.9595,29.225,30.1985,28.9595,341552473.0,11300479.0,32.1259,26.2848
2017-03-02,29.2053,30.4542,30.4837,29.0087,346478272.0,11388957.0,32.1455,26.3045
2017-03-03,30.287,30.7098,31.939,30.0412,441554996.0,14012424.0,33.5025,27.4058
2017-03-06,30.3853,30.4935,31.172,29.697,355366756.0,11547043.0,33.7779,27.6418
2017-03-07,30.3067,31.2015,31.4178,30.0805,392377746.0,12466243.0,33.5419,27.4451
2017-03-08,30.9753,30.9065,31.2507,30.5918,238770973.0,7600137.0,34.3187,28.0843
2017-03-09,30.877,30.1985,31.1327,29.6478,253584517.0,8250841.0,33.9942,27.8188
2017-03-10,30.2378,30.4345,31.2408,30.0215,335767568.0,10750334.0,33.2174,27.1796
2017-03-13,30.3853,30.936,31.4178,30.0903,391241995.0,12425002.0,33.4829,27.396
2017-03-14,30.8868,30.641,31.6243,30.1887,281537736.0,8973428.0,34.0335,27.8385
2017-03-15,30.523,30.6312,30.8672,30.346,185091737.0,5952852.0,33.709,27.573
2017-03-16,30.7983,30.3952,30.9852,30.11,296437022.0,9601300.0,33.6992,27.573
2017-03-17,30.3853,30.4837,30.877,30.1592,199176219.0,6418672.0,33.4337,27.3566
2017-03-20,30.4738,30.4148,30.877,29.8445,224623327.0,7289394.0,33.532,27.4353
2017-03-21,30.228,32.0472,32.1357,30.2182,553781060.0,17411840.0,33.4534,27.3763
2017-03-22,31.5653,31.9292,32.0275,31.0933,393679362.0,12247389.0,35.2529,28.8415
2017-03-23,31.7915,31.0343,31.7915,30.7688,340353790.0,10738811.0,35.1251,28.7333
2017-03-24,31.0343,30.6213,31.5653,30.4542,246569491.0,7857875.0,34.1417,27.927
2017-03-27,30.5427,29.7658,30.8278,29.4512,302694596.0,9933319.0,33.6795,27.5631
2017-03-28,29.7462,29.8642,30.1198,29.4905,144212396.0,4765700.0,32.7454,26.7863
2017-03-29,29.8642,29.6282,30.1395,29.6085,147277293.0,4843548.0,32.8535,26.8748
2017-03-30,29.52,28.8415,29.756,28.517,222996045.0,7566241.0,32.588,26.6683
2017-03-31,28.9103,28.8021,29.0677,28.5956,113981762.0,3886777.0,31.7227,25.9603
2017-04-05,28.7628,29.3233,29.5298,28.5858,213512017.0,7161319.0,31.6833,25.9209
2017-04-06,29.402,29.6675,29.7167,28.753,202492465.0,6817133.0,32.2537,26.393
2017-04-07,29.6773,29.4315,29.6773,29.2053,134281718.0,4494861.0,32.6372,26.6978
2017-04-10,29.4413,28.753,29.5102,28.4383,227808542.0,7781219.0,32.3717,26.4913
2017-04-11,28.5465,28.7038,28.9005,27.9565,237758785.0,8234747.0,31.6243,25.8816
2017-04-12,28.5956,29.6183,30.0805,28.1925,318424780.0,10719809.0,31.5752,25.8324
2017-04-13,29.5593,30.3952,30.6312,29.3037,266227550.0,8666448.0,32.5782,26.6585
2017-04-14,30.2477,29.8838,30.5427,29.7953,99444286.0,3254995.0,33.4337,27.3566
2017-04-17,29.107,29.6085,30.4738,29.107,135714676.0,4482225.0,32.8732,26.8945
2017-04-18,29.6478,30.8672,30.9262,29.1562,371879999.0,11971493.0,32.5684,26.6486
2017-04-19,30.8672,30.8967,31.4178,30.1788,338610982.0,10827632.0,33.9549,27.7795
2017-04-20,30.7787,32.3225,32.6372,30.6312,487283776.0,14971514.0,33.9844,27.809
2017-04-21,32.3127,31.8898,33.5124,31.5457,419019568.0,12683241.0,35.5577,29.0873
2017-04-24,31.5063,31.054,31.7128,30.3657,181536625.0,5736799.0,35.0759,28.7038
2017-04-25,31.0048,31.4572,31.8603,30.582,357472697.0,11229717.0,34.1614,27.9466
2017-04-26,31.3687,30.3263,32.0472,30.2673,454059140.0,14313959.0,34.6039,28.3105
2017-04-27,29.5003,31.2212,31.2802,29.0677,628669966.0,20707937.0,33.355,27.2976
2017-04-28,31.585,30.4935,32.1062,30.1887,387675271.0,12266058.0,34.3482,28.104
2017-05-02,29.992,30.464,30.8377,29.8248,148392948.0,4786621.0,33.5419,27.4451
2017-05-03,30.346,30.936,31.349,30.346,210053080.0,6670415.0,33.5124,27.4156
2017-05-04,30.7787,31.2015,31.7423,30.6607,274767289.0,8591834.0,34.0335,27.8385
2017-05-05,31.172,30.4935,31.4473,29.7953,259611194.0,8321710.0,34.3187,28.0843
2017-05-08,30.3657,29.7757,30.4443,29.6675,183485991.0,6022967.0,33.5419,27.4451
2017-05-09,29.6282,29.8052,29.8937,28.635,267554292.0,9012892.0,32.7552,26.7961
2017-05-10,29.5987,28.8218,30.1493,28.8021,198577113.0,6648336.0,32.7847,26.8256
2017-05-11,28.4678,28.8021,29.0578,28.2515,146387100.0,5014274.0,31.703,25.9406
2017-05-12,28.7825,28.4383,29.1562,28.3203,180396137.0,6201872.0,31.6833,25.9209
2017-05-15,28.4678,29.2938,29.5495,28.4678,190594645.0,6438771.0,31.2802,25.5964
2017-05-16,29.107,30.5525,30.6312,29.0775,307598332.0,10021242.0,32.2242,26.3635
2017-05-17,30.5525,30.4542,30.877,30.2673,210983893.0,6783886.0,33.6107,27.4943
2017-05-18,30.1592,30.4345,30.9753,30.0903,128530340.0,4134955.0,33.5025,27.4058
2017-05-19,30.3067,29.992,30.6803,29.6675,190462688.0,6232528.0,33.4829,27.396
2017-05-22,29.9723,29.0382,29.992,28.7333,291927400.0,9817402.0,32.9912,26.9928
2017-05-23,28.9792,31.6538,31.7522,28.871,581086662.0,18672945.0,31.939,26.1373
2017-05-24,31.467,30.877,31.467,30.169,317310714.0,10152711.0,34.8202,28.4875
2017-05-25,30.5918,30.9557,31.3883,30.3067,263146575.0,8389042.0,33.9647,27.7893
2017-05-26,31.0737,31.0245,31.7522,30.5623,313542562.0,9910022.0,34.0532,27.8581
2017-05-31,30.4935,30.3952,30.936,29.9133,273651504.0,8862804.0,34.1319,27.927
2017-06-01,30.3263,30.5328,31.0737,30.1297,195590777.0,6288890.0,33.4337,27.3566
2017-06-02,30.3362,30.1198,30.464,29.697,158285260.0,5187508.0,33.591,27.4845
2017-06-05,29.9428,30.1002,30.1985,29.7757,84773138.0,2785036.0,33.1289,27.1108
2017-06-06,30.0018,31.1032,31.2015,30.0018,263335851.0,8417182.0,33.1092,27.0911
2017-06-07,31.0245,31.7915,32.0964,31.0048,398359293.0,12378022.0,34.2105,27.9958
2017-06-08,31.467,33.1879,33.4337,31.467,537231008.0,16096642.0,34.9677,28.6153
2017-06-09,33.0404,33.7189,35.007,33.0305,537388549.0,15499436.0,36.5116,29.874
2017-06-12,33.8565,34.5547,35.4791,33.7385,429055256.0,12185111.0,37.0917,30.346
2017-06-13,34.5154,34.6235,34.712,33.827,241264282.0,6917829.0,38.0062,31.1032
2017-06-14,34.3679,34.8792,35.8921,34.2695,332770485.0,9315403.0,38.0849,31.1622
2017-06-15,34.9874,33.768,34.9972,33.414,324881738.0,9455961.0,38.3701,31.3883
2017-06-16,33.8172,33.6992,34.1712,33.1485,233502192.0,6850906.0,37.1409,30.3952
2017-06-19,33.7779,33.8565,33.9745,33.1977,214386160.0,6267277.0,37.0721,30.3263
2017-06-20,33.8565,33.06,33.9549,32.7257,331712051.0,9859579.0,37.2392,30.4738
2017-06-21,33.2272,34.5547,34.6039,32.5782,375864889.0,11013251.0,36.3641,29.756
2017-06-22,34.3285,34.3384,35.066,34.181,392772032.0,11191509.0,38.0062,31.1032
2017-06-23,34.122,34.7317,34.9087,33.7287,268360805.0,7712108.0,37.7702,30.9065
2017-06-26,34.889,35.3217,35.6954,34.5645,377109574.0,10497696.0,38.2029,31.2605
2017-06-27,35.4987,34.8005,35.4987,34.476,238813707.0,6735586.0,38.8519,31.7915
2017-06-28,34.6629,34.0139,34.712,33.7484,255403217.0,7376500.0,38.2816,31.3195
2017-06-29,34.0237,34.3777,34.4072,33.7385,161883422.0,4666409.0,37.4162,30.6115
2017-06-30,34.2204,34.1122,34.5645,33.8762,201234103.0,5806373.0,37.8194,30.936
2017-07-03,34.1319,33.6402,34.1515,33.2272,209994782.0,6146736.0,37.5244,30.7
2017-07-04,33.2665,33.8467,33.8762,32.9617,263166846.0,7761868.0,37.0032,30.2772
2017-07-05,33.6697,34.0434,34.3187,33.591,137212844.0,3967655.0,37.2294,30.464
2017-07-06,34.0729,33.9549,34.1515,33.3354,213335152.0,6223390.0,37.4457,30.641
2017-07-07,33.886,33.6795,33.9942,33.4534,180096500.0,5254813.0,37.3474,30.5623
2017-07-10,33.532,33.0502,33.7385,32.9617,253123657.0,7503949.0,37.0524,30.3165
2017-07-11,33.0305,33.5812,33.945,32.9617,209412761.0,6147654.0,36.3542,29.7462
2017-07-12,33.6795,32.7552,33.6795,32.647,201074026.0,5972941.0,36.9442,30.228
2017-07-13,32.5094,32.47,33.0994,32.2537,209705079.0,6315305.0,36.0297,29.4807
2017-07-14,32.6,32.94,33.01,32.1,187737451.0,5771449.0,35.72,29.22
2017-07-17,32.95,32.54,33.14,29.88,277363341.0,8630741.0,36.23,29.65
2017-07-18,32.5,32.85,33.05,31.81,216622150.0,6640938.0,35.79,29.29
2017-07-19,32.78,33.88,34.15,32.6,252893716.0,7486606.0,36.14,29.57
2017-07-20,33.9,34.37,34.45,33.61,269687807.0,7895024.0,37.27,30.49
2017-07-21,34.76,35.39,36.01,34.44,470016567.0,13307309.0,37.81,30.93
2017-07-24,35.55,36.16,37.5,35.48,433406728.0,11808441.0,38.93,31.85
2017-07-25,36.08,35.86,36.37,35.7,234846003.0,6543075.0,39.78,32.54
2017-07-26,35.75,35.95,37.05,35.42,376699494.0,10436499.0,39.45,32.27
2017-07-27,35.88,38.25,38.28,35.88,593044898.0,15923420.0,39.55,32.36
2017-07-28,38.24,39.61,39.94,37.31,573956255.0,14699513.0,42.08,34.43
2017-07-31,39.5,40.83,42.0,39.5,997140442.0,24161920.0,43.57,35.65
2017-08-01,40.58,40.94,41.86,39.85,446900978.0,10980090.0,44.91,36.75
2017-08-02,40.9,41.25,41.35,40.25,254604376.0,6233799.0,45.03,36.85
2017-08-03,41.24,41.66,43.02,41.0,390401039.0,9264053.0,45.38,37.13
2017-08-04,41.6,40.62,41.62,40.15,361484868.0,8890178.0,45.83,37.49
2017-08-07,40.28,43.99,44.15,40.13,495864370.0,11718563.0,44.68,36.56
2017-08-08,44.23,43.92,45.16,43.51,468745506.0,10579901.0,48.39,39.59
2017-08-09,43.53,46.35,46.99,43.1,545867423.0,11927239.0,48.31,39.53
2017-08-10,46.31,46.93,48.35,45.82,574148437.0,12125872.0,50.99,41.72
2017-08-11,46.99,46.8,47.74,45.82,440080245.0,9498921.0,51.62,42.24
2017-08-14,47.15,46.64,47.85,45.36,573734030.0,12383744.0,51.48,42.12
2017-08-15,46.0,45.87,46.55,45.08,339238762.0,7421621.0,51.3,41.98
2017-08-16,45.8,45.48,46.5,45.15,316742045.0,6929250.0,50.46,41.28
2017-08-17,45.51,45.53,46.37,45.15,293163974.0,6421536.0,50.03,40.93
2017-08-18,45.94,44.4,45.94,44.24,316902146.0,7086082.0,50.08,40.98
2017-08-21,44.98,44.7,45.31,44.2,238503131.0,5340871.0,48.84,39.96
2017-08-22,44.79,42.89,44.88,42.4,639989184.0,14869155.0,49.17,40.23
2017-08-23,42.7,44.59,44.66,42.7,598006676.0,13663780.0,47.18,38.6
2017-08-24,44.37,43.11,44.37,42.5,465614490.0,10726188.0,49.05,40.13
2017-08-25,43.11,43.26,43.68,42.47,362175179.0,8410388.0,47.42,38.8
2017-08-28,44.25,44.78,45.85,44.25,601379462.0,13370612.0,47.59,38.93
2017-08-29,44.78,46.43,46.55,44.78,559385591.0,12205105.0,49.26,40.3
2017-08-30,46.36,46.82,47.56,46.1,419804370.0,8951995.0,51.07,41.79
